[2020-05-06 03:19:19.383] [default_log] [info] Called OnProgress: ulProgress 19528136, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.385] [default_log] [info] Called OnProgress: ulProgress 19544520, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.386] [default_log] [info] Called OnProgress: ulProgress 19560904, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.388] [default_log] [info] Called OnProgress: ulProgress 19577288, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.389] [default_log] [info] Called OnProgress: ulProgress 19593672, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.390] [default_log] [info] Called OnProgress: ulProgress 19610056, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.391] [default_log] [info] Called OnProgress: ulProgress 19626440, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.392] [default_log] [info] Called OnProgress: ulProgress 19642824, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.394] [default_log] [info] Called OnProgress: ulProgress 19659208, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.395] [default_log] [info] Called OnProgress: ulProgress 19675592, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.398] [default_log] [info] Called OnProgress: ulProgress 19691976, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.399] [default_log] [info] Called OnProgress: ulProgress 19708360, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.400] [default_log] [info] Called OnProgress: ulProgress 19724744, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.402] [default_log] [info] Called OnProgress: ulProgress 19741128, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.403] [default_log] [info] Called OnProgress: ulProgress 19757512, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.405] [default_log] [info] Called OnProgress: ulProgress 19773896, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.407] [default_log] [info] Called OnProgress: ulProgress 19790280, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.408] [default_log] [info] Called OnProgress: ulProgress 19806664, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.410] [default_log] [info] Called OnProgress: ulProgress 19823048, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.411] [default_log] [info] Called OnProgress: ulProgress 19839432, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.412] [default_log] [info] Called OnProgress: ulProgress 19855816, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.413] [default_log] [info] Called OnProgress: ulProgress 19872200, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.416] [default_log] [info] Called OnProgress: ulProgress 19888584, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.417] [default_log] [info] Called OnProgress: ulProgress 19904968, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.418] [default_log] [info] Called OnProgress: ulProgress 19921352, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.419] [default_log] [info] Called OnProgress: ulProgress 19937736, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.421] [default_log] [info] Called OnProgress: ulProgress 19954120, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.424] [default_log] [info] Called OnProgress: ulProgress 19970504, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.425] [default_log] [info] Called OnProgress: ulProgress 19986888, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.426] [default_log] [info] Called OnProgress: ulProgress 20003272, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.428] [default_log] [info] Called OnProgress: ulProgress 20019656, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.429] [default_log] [info] Called OnProgress: ulProgress 20036040, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.431] [default_log] [info] Called OnProgress: ulProgress 20052424, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.433] [default_log] [info] Called OnProgress: ulProgress 20068808, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.434] [default_log] [info] Called OnProgress: ulProgress 20085192, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.435] [default_log] [info] Called OnProgress: ulProgress 20101576, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.436] [default_log] [info] Called OnProgress: ulProgress 20117960, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.437] [default_log] [info] Called OnProgress: ulProgress 20134344, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.439] [default_log] [info] Called OnProgress: ulProgress 20150728, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.441] [default_log] [info] Called OnProgress: ulProgress 20167112, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.442] [default_log] [info] Called OnProgress: ulProgress 20183496, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.444] [default_log] [info] Called OnProgress: ulProgress 20199880, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.445] [default_log] [info] Called OnProgress: ulProgress 20216264, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.446] [default_log] [info] Called OnProgress: ulProgress 20232648, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.449] [default_log] [info] Called OnProgress: ulProgress 20249032, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.450] [default_log] [info] Called OnProgress: ulProgress 20265416, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.451] [default_log] [info] Called OnProgress: ulProgress 20281800, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.453] [default_log] [info] Called OnProgress: ulProgress 20298184, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.454] [default_log] [info] Called OnProgress: ulProgress 20314568, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.455] [default_log] [info] Called OnProgress: ulProgress 20330952, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.456] [default_log] [info] Called OnProgress: ulProgress 20347336, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.459] [default_log] [info] Called OnProgress: ulProgress 20363720, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.460] [default_log] [info] Called OnProgress: ulProgress 20380104, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.462] [default_log] [info] Called OnProgress: ulProgress 20396488, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.463] [default_log] [info] Called OnProgress: ulProgress 20412872, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.466] [default_log] [info] Called OnProgress: ulProgress 20429256, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.467] [default_log] [info] Called OnProgress: ulProgress 20445640, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.469] [default_log] [info] Called OnProgress: ulProgress 20462024, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.470] [default_log] [info] Called OnProgress: ulProgress 20478408, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.471] [default_log] [info] Called OnProgress: ulProgress 20494792, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.472] [default_log] [info] Called OnProgress: ulProgress 20511176, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.474] [default_log] [info] Called OnProgress: ulProgress 20527560, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.476] [default_log] [info] Called OnProgress: ulProgress 20543944, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.477] [default_log] [info] Called OnProgress: ulProgress 20560328, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.478] [default_log] [info] Called OnProgress: ulProgress 20576712, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.480] [default_log] [info] Called OnProgress: ulProgress 20593096, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.481] [default_log] [info] Called OnProgress: ulProgress 20609480, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.484] [default_log] [info] Called OnProgress: ulProgress 20625864, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.485] [default_log] [info] Called OnProgress: ulProgress 20642248, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.486] [default_log] [info] Called OnProgress: ulProgress 20658632, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.487] [default_log] [info] Called OnProgress: ulProgress 20675016, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.488] [default_log] [info] Called OnProgress: ulProgress 20691400, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.491] [default_log] [info] Called OnProgress: ulProgress 20707784, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.493] [default_log] [info] Called OnProgress: ulProgress 20724168, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.493] [default_log] [info] Called OnProgress: ulProgress 20740552, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.494] [default_log] [info] Called OnProgress: ulProgress 20756936, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.495] [default_log] [info] Called OnProgress: ulProgress 20773320, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.497] [default_log] [info] Called OnProgress: ulProgress 20789704, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.498] [default_log] [info] Called OnProgress: ulProgress 20806088, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.501] [default_log] [info] Called OnProgress: ulProgress 20822472, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.502] [default_log] [info] Called OnProgress: ulProgress 20838856, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.504] [default_log] [info] Called OnProgress: ulProgress 20855240, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.505] [default_log] [info] Called OnProgress: ulProgress 20871624, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.506] [default_log] [info] Called OnProgress: ulProgress 20888008, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.508] [default_log] [info] Called OnProgress: ulProgress 20904392, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.510] [default_log] [info] Called OnProgress: ulProgress 20920776, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.511] [default_log] [info] Called OnProgress: ulProgress 20937160, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.513] [default_log] [info] Called OnProgress: ulProgress 20953544, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.515] [default_log] [info] Called OnProgress: ulProgress 20969928, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.517] [default_log] [info] Called OnProgress: ulProgress 20986312, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.518] [default_log] [info] Called OnProgress: ulProgress 21002696, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.519] [default_log] [info] Called OnProgress: ulProgress 21019080, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.521] [default_log] [info] Called OnProgress: ulProgress 21035464, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.522] [default_log] [info] Called OnProgress: ulProgress 21051848, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.525] [default_log] [info] Called OnProgress: ulProgress 21068232, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.526] [default_log] [info] Called OnProgress: ulProgress 21084616, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.527] [default_log] [info] Called OnProgress: ulProgress 21101000, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.529] [default_log] [info] Called OnProgress: ulProgress 21117384, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.529] [default_log] [info] Called OnProgress: ulProgress 21133768, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.531] [default_log] [info] Called OnProgress: ulProgress 21150152, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.533] [default_log] [info] Called OnProgress: ulProgress 21166536, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.534] [default_log] [info] Called OnProgress: ulProgress 21182920, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.536] [default_log] [info] Called OnProgress: ulProgress 21199304, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.537] [default_log] [info] Called OnProgress: ulProgress 21215688, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.539] [default_log] [info] Called OnProgress: ulProgress 21232072, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.541] [default_log] [info] Called OnProgress: ulProgress 21248456, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.542] [default_log] [info] Called OnProgress: ulProgress 21264840, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.543] [default_log] [info] Called OnProgress: ulProgress 21281224, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.545] [default_log] [info] Called OnProgress: ulProgress 21297608, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.548] [default_log] [info] Called OnProgress: ulProgress 21330376, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.550] [default_log] [info] Called OnProgress: ulProgress 21346760, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.550] [default_log] [info] Called OnProgress: ulProgress 21363144, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.552] [default_log] [info] Called OnProgress: ulProgress 21379528, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.553] [default_log] [info] Called OnProgress: ulProgress 21395912, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.555] [default_log] [info] Called OnProgress: ulProgress 21412296, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.557] [default_log] [info] Called OnProgress: ulProgress 21428680, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.558] [default_log] [info] Called OnProgress: ulProgress 21445064, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.560] [default_log] [info] Called OnProgress: ulProgress 21461448, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.561] [default_log] [info] Called OnProgress: ulProgress 21477832, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.562] [default_log] [info] Called OnProgress: ulProgress 21494216, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.566] [default_log] [info] Called OnProgress: ulProgress 21510600, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.566] [default_log] [info] Called OnProgress: ulProgress 21526984, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.567] [default_log] [info] Called OnProgress: ulProgress 21543368, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.569] [default_log] [info] Called OnProgress: ulProgress 21559752, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.570] [default_log] [info] Called OnProgress: ulProgress 21576136, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.572] [default_log] [info] Called OnProgress: ulProgress 21592520, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.575] [default_log] [info] Called OnProgress: ulProgress 21608904, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.575] [default_log] [info] Called OnProgress: ulProgress 21625288, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.576] [default_log] [info] Called OnProgress: ulProgress 21641672, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.578] [default_log] [info] Called OnProgress: ulProgress 21658056, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.580] [default_log] [info] Called OnProgress: ulProgress 21674440, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.583] [default_log] [info] Called OnProgress: ulProgress 21699016, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.584] [default_log] [info] Called OnProgress: ulProgress 21715400, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.585] [default_log] [info] Called OnProgress: ulProgress 21731784, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.586] [default_log] [info] Called OnProgress: ulProgress 21748168, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.588] [default_log] [info] Called OnProgress: ulProgress 21764552, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.590] [default_log] [info] Called OnProgress: ulProgress 21780936, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.591] [default_log] [info] Called OnProgress: ulProgress 21797320, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.593] [default_log] [info] Called OnProgress: ulProgress 21813704, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.594] [default_log] [info] Called OnProgress: ulProgress 21830088, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.597] [default_log] [info] Called OnProgress: ulProgress 21846472, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.597] [default_log] [info] Called OnProgress: ulProgress 21862856, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.599] [default_log] [info] Called OnProgress: ulProgress 21879240, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.600] [default_log] [info] Called OnProgress: ulProgress 21895624, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.602] [default_log] [info] Called OnProgress: ulProgress 21912008, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.603] [default_log] [info] Called OnProgress: ulProgress 21928392, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.604] [default_log] [info] Called OnProgress: ulProgress 21944776, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.605] [default_log] [info] Called OnProgress: ulProgress 21961160, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.608] [default_log] [info] Called OnProgress: ulProgress 21977544, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.609] [default_log] [info] Called OnProgress: ulProgress 21993928, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.610] [default_log] [info] Called OnProgress: ulProgress 22010312, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.613] [default_log] [info] Called OnProgress: ulProgress 22026696, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.614] [default_log] [info] Called OnProgress: ulProgress 22043080, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.614] [default_log] [info] Called OnProgress: ulProgress 22059464, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.617] [default_log] [info] Called OnProgress: ulProgress 22075848, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.618] [default_log] [info] Called OnProgress: ulProgress 22092232, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.619] [default_log] [info] Called OnProgress: ulProgress 22108616, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.621] [default_log] [info] Called OnProgress: ulProgress 22125000, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.622] [default_log] [info] Called OnProgress: ulProgress 22141384, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.625] [default_log] [info] Called OnProgress: ulProgress 22157768, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.626] [default_log] [info] Called OnProgress: ulProgress 22174152, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.628] [default_log] [info] Called OnProgress: ulProgress 22190536, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.630] [default_log] [info] Called OnProgress: ulProgress 22206920, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.631] [default_log] [info] Called OnProgress: ulProgress 22223304, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.631] [default_log] [info] Called OnProgress: ulProgress 22239688, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.634] [default_log] [info] Called OnProgress: ulProgress 22256072, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.635] [default_log] [info] Called OnProgress: ulProgress 22272456, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.637] [default_log] [info] Called OnProgress: ulProgress 22288840, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.638] [default_log] [info] Called OnProgress: ulProgress 22305224, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.639] [default_log] [info] Called OnProgress: ulProgress 22321608, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.642] [default_log] [info] Called OnProgress: ulProgress 22337992, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.642] [default_log] [info] Called OnProgress: ulProgress 22354376, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.644] [default_log] [info] Called OnProgress: ulProgress 22370760, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.645] [default_log] [info] Called OnProgress: ulProgress 22387144, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.647] [default_log] [info] Called OnProgress: ulProgress 22403528, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.649] [default_log] [info] Called OnProgress: ulProgress 22419912, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.650] [default_log] [info] Called OnProgress: ulProgress 22436296, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.652] [default_log] [info] Called OnProgress: ulProgress 22452680, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.653] [default_log] [info] Called OnProgress: ulProgress 22469064, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.654] [default_log] [info] Called OnProgress: ulProgress 22485448, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.656] [default_log] [info] Called OnProgress: ulProgress 22501832, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.658] [default_log] [info] Called OnProgress: ulProgress 22518216, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.660] [default_log] [info] Called OnProgress: ulProgress 22550984, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.663] [default_log] [info] Called OnProgress: ulProgress 22567368, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.665] [default_log] [info] Called OnProgress: ulProgress 22583752, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
[2020-05-06 03:19:19.666] [default_log] [info] Called OnProgress: ulProgress 22600136, ulProgressMax: 67812364, ulStatusCode: 5, szStatusText: 0
